20048.50   7.57622704
20049.00   7.58262504
20049.50   7.58820467
20050.00   7.59289479
20050.50   7.59666694
20051.00   7.59951415
20051.50   7.60149792
20052.00   7.60270357
20052.50   7.60328314
20053.00   7.60338946
20053.50   7.60313841
20054.00   7.60271086
20054.50   7.60227026
20055.00   7.60187605
20055.50   7.60162859
20056.00   7.60162733
20056.50   7.60185017
20057.00   7.60220909
20057.50   7.60263928
20058.00   7.60309892
20058.50   7.60360724
20059.00   7.60407527
20059.50   7.60445654
20060.00   7.60471210
20060.50   7.60476575
20061.00   7.60461547
20061.50   7.60433501
20062.00   7.60392608
20062.50   7.60352031
20063.00   7.60327826
20063.50   7.60343367
20064.00   7.60419086
20064.50   7.60579789
20065.00   7.60840620
20065.50   7.61215005
20066.00   7.61715873
20066.50   7.62346532
20067.00   7.63104918
20067.50   7.63977262
20068.00   7.64943728
20068.50   7.65980094
20069.00   7.67051926
20069.50   7.68129648
20070.00   7.69177296
20070.50   7.70167069
20071.00   7.71063480
20071.50   7.71850678
20072.00   7.72501010
20072.50   7.73005390
20073.00   7.73359756
20073.50   7.73565648
20074.00   7.73614769
20074.50   7.73522345
20075.00   7.73303050
20075.50   7.72974453
20076.00   7.72559688
20076.50   7.72084927
20077.00   7.71586144
20077.50   7.71087774
20078.00   7.70621014
20078.50   7.70209977
20079.00   7.69874883
20079.50   7.69624735
20080.00   7.69453269
20080.50   7.69354857
20081.00   7.69313193
20081.50   7.69308113
20082.00   7.69308810
20082.50   7.69287935
20083.00   7.69219639
20083.50   7.69080631
20084.00   7.68850038
20084.50   7.68517814
20085.00   7.68079560
20085.50   7.67539417
20086.00   7.66899100
20086.50   7.66170821
20087.00   7.65369199
20087.50   7.64514485
20088.00   7.63624339
20088.50   7.62726704
20089.00   7.61849390
20089.50   7.61021780
20090.00   7.60276048
20090.50   7.59641542
20091.00   7.59132125
20091.50   7.58764494
20092.00   7.58548579
20092.50   7.58490548
20093.00   7.58582844
20093.50   7.58811813
20094.00   7.59154976
20094.50   7.59586476
20095.00   7.60076919
20095.50   7.60604491
20096.00   7.61146452
20096.50   7.61689924
20097.00   7.62231945
20097.50   7.62775099
20098.00   7.63329683
20098.50   7.63919758
20099.00   7.64564772
20099.50   7.65289664
20100.00   7.66104771
20100.50   7.67020428
20101.00   7.68038327
20101.50   7.69154237
20102.00   7.70355160
20102.50   7.71622924
20103.00   7.72943320
20103.50   7.74310213
20104.00   7.75706739
20104.50   7.77116599
20105.00   7.78527057
20105.50   7.79922656
20106.00   7.81286382
20106.50   7.82605298
20107.00   7.83864986
20107.50   7.85066144
20108.00   7.86212527
20108.50   7.87303011
20109.00   7.88363377
20109.50   7.89396418
20110.00   7.90416058
20110.50   7.91433252
20111.00   7.92445991
20111.50   7.93450524
20112.00   7.94439367
20112.50   7.95376230
20113.00   7.96237073
20113.50   7.96971344
20114.00   7.97535568
20114.50   7.97889892
20115.00   7.98000346
20115.50   7.97852297
20116.00   7.97444410
20116.50   7.96784641
20117.00   7.95901864
20117.50   7.94835920
20118.00   7.93624869
20118.50   7.92334133
20119.00   7.91020644
20119.50   7.89748835
20120.00   7.88578022
20120.50   7.87555310
20121.00   7.86702568
20121.50   7.86035007
20122.00   7.85548179
20122.50   7.85223562
20123.00   7.85037273
20123.50   7.84953066
20124.00   7.84937902
20124.50   7.84954820
20125.00   7.84967714
20125.50   7.84947629
20126.00   7.84875034
20126.50   7.84743800
20127.00   7.84547841
20127.50   7.84300896
20128.00   7.84038301
20128.50   7.83792406
20129.00   7.83603440
20129.50   7.83515657
20130.00   7.83565450
20130.50   7.83760049
20131.00   7.84108104
20131.50   7.84594457
20132.00   7.85197410
20132.50   7.85886619
20133.00   7.86618464
20133.50   7.87365664
20134.00   7.88097001
20134.50   7.88779136
20135.00   7.89393851
20135.50   7.89919470
20136.00   7.90338572
20136.50   7.90644735
20137.00   7.90824558
20137.50   7.90869355
20138.00   7.90767917
20138.50   7.90521651
20139.00   7.90136117
20139.50   7.89619640
20140.00   7.88995343
20140.50   7.88295749
20141.00   7.87559830
20141.50   7.86827294
20142.00   7.86137646
20142.50   7.85523080
20143.00   7.85001324
20143.50   7.84592106
20144.00   7.84299622
20144.50   7.84124878
20145.00   7.84059495
20145.50   7.84097176
20146.00   7.84216522
20146.50   7.84402322
20147.00   7.84630615
20147.50   7.84877578
20148.00   7.85111593
20148.50   7.85305914
20149.00   7.85437222
20149.50   7.85482164
20150.00   7.85416811
20150.50   7.85242536
20151.00   7.84955132
20151.50   7.84560014
20152.00   7.84083338
20152.50   7.83552293
20153.00   7.83014651
20153.50   7.82511126
20154.00   7.82076860
20154.50   7.81749065
20155.00   7.81561427
20155.50   7.81543172
20156.00   7.81708444
20156.50   7.82059915
20157.00   7.82601059
20157.50   7.83312572
20158.00   7.84161082
20158.50   7.85103288
20159.00   7.86096266
20159.50   7.87084909
20160.00   7.88021924
20160.50   7.88851996
20161.00   7.89543768
20161.50   7.90070348
20162.00   7.90421214
20162.50   7.90615021
20163.00   7.90676481
20163.50   7.90643689
20164.00   7.90558988
20164.50   7.90467546
20165.00   7.90405848
20165.50   7.90403820
20166.00   7.90485734
20166.50   7.90667560
20167.00   7.90958495
20167.50   7.91366292
20168.00   7.91886076
20168.50   7.92503100
20169.00   7.93201220
20169.50   7.93955690
20170.00   7.94734260
20170.50   7.95513228
20171.00   7.96253538
20171.50   7.96921825
20172.00   7.97494756
20172.50   7.97945424
20173.00   7.98265092
20173.50   7.98449207
20174.00   7.98512793
20174.50   7.98475702
20175.00   7.98368453
20175.50   7.98220142
20176.00   7.98062545
20176.50   7.97925166
20177.00   7.97827786
20177.50   7.97779439
20178.00   7.97775151
20178.50   7.97808287
20179.00   7.97863587
20179.50   7.97921818
20180.00   7.97972055
20180.50   7.98007299
20181.00   7.98021400
20181.50   7.98007784
20182.00   7.97962286
20182.50   7.97895247
20183.00   7.97800713
20183.50   7.97678404
20184.00   7.97533158
20184.50   7.97370753
20185.00   7.97198556
20185.50   7.97019477
20186.00   7.96847218
20186.50   7.96692890
20187.00   7.96565518
20187.50   7.96475695
20188.00   7.96439095
20188.50   7.96457336
20189.00   7.96539889
20189.50   7.96685857
20190.00   7.96886128
20190.50   7.97134178
20191.00   7.97409203
20191.50   7.97701595
20192.00   7.97985026
20192.50   7.98235858
20193.00   7.98438908
20193.50   7.98573339
20194.00   7.98628694
20194.50   7.98598545
20195.00   7.98474359
20195.50   7.98264247
20196.00   7.97979201
20196.50   7.97645245
20197.00   7.97283920
20197.50   7.96915349
20198.00   7.96560820
20198.50   7.96244814
20199.00   7.95982237
20199.50   7.95782803
20200.00   7.95642933
20200.50   7.95561974
20201.00   7.95523035
20201.50   7.95501712
20202.00   7.95475864
20202.50   7.95416736
20203.00   7.95309961
20203.50   7.95139791
20204.00   7.94891934
20204.50   7.94564473
20205.00   7.94165179
20205.50   7.93709424
20206.00   7.93214026
20206.50   7.92707035
20207.00   7.92209561
20207.50   7.91742029
20208.00   7.91322928
20208.50   7.90966520
20209.00   7.90690269
20209.50   7.90506582
20210.00   7.90422794
20210.50   7.90449389
20211.00   7.90600938
20211.50   7.90880165
20212.00   7.91291379
20212.50   7.91846333
20213.00   7.92538536
20213.50   7.93358140
20214.00   7.94300034
20214.50   7.95335477
20215.00   7.96428773
20215.50   7.97541694
20216.00   7.98625421
20216.50   7.99643524
20217.00   8.00557948
20217.50   8.01340673
20218.00   8.01965649
20218.50   8.02432659
20219.00   8.02740152
20219.50   8.02912524
20220.00   8.02963155
20220.50   8.02912998
20221.00   8.02787555
20221.50   8.02595379
20222.00   8.02343080
20222.50   8.02030077
20223.00   8.01655723
20223.50   8.01225876
20224.00   8.00747564
20224.50   8.00228740
20225.00   7.99686674
20225.50   7.99138270
20226.00   7.98601928
20226.50   7.98090232
20227.00   7.97626357
20227.50   7.97226424
20228.00   7.96900773
20228.50   7.96658918
20229.00   7.96480038
20229.50   7.96368433
20230.00   7.96306358
20230.50   7.96291694
20231.00   7.96306285
20231.50   7.96362688
20232.00   7.96453095
20232.50   7.96602459
20233.00   7.96811380
20233.50   7.97100458
20234.00   7.97469762
20234.50   7.97942847
20235.00   7.98516924
20235.50   7.99200685
20236.00   7.99978153
20236.50   8.00839697
20237.00   8.01771637
20237.50   8.02755593
20238.00   8.03779996
20238.50   8.04817051
20239.00   8.05854505
20239.50   8.06853641
20240.00   8.07784465
20240.50   8.08600867
20241.00   8.09270371
20241.50   8.09755502
20242.00   8.10034821
20242.50   8.10084171
20243.00   8.09901816
20243.50   8.09492564
20244.00   8.08873801
20244.50   8.08081076
20245.00   8.07161166
20245.50   8.06167521
20246.00   8.05158452
20246.50   8.04189173
20247.00   8.03324977
20247.50   8.02607925
20248.00   8.02067167
20248.50   8.01710302
20249.00   8.01540603
20249.50   8.01537448
20250.00   8.01675254
20250.50   8.01922052
20251.00   8.02252580
20251.50   8.02638689
20252.00   8.03056261
20252.50   8.03477536
20253.00   8.03889356
20253.50   8.04276589
20254.00   8.04635757
20254.50   8.04969594
20255.00   8.05290308
20255.50   8.05598124
20256.00   8.05900553
20256.50   8.06187458
20257.00   8.06456449
20257.50   8.06709914
20258.00   8.06939304
20258.50   8.07157008
20259.00   8.07359563
20259.50   8.07563149
20260.00   8.07770843
20260.50   8.07990994
20261.00   8.08224781
20261.50   8.08471887
20262.00   8.08723904
20262.50   8.08970836
20263.00   8.09201459
20263.50   8.09402733
20264.00   8.09559921
20264.50   8.09667882
20265.00   8.09733821
20265.50   8.09760418
20266.00   8.09754123
20266.50   8.09737692
20267.00   8.09732443
20267.50   8.09755114
20268.00   8.09813372
20268.50   8.09922574
20269.00   8.10078460
20269.50   8.10264577
20270.00   8.10452554
20270.50   8.10626425
20271.00   8.10760155
20271.50   8.10848616
20272.00   8.10879638
20272.50   8.10864269
20273.00   8.10814564
20273.50   8.10759647
20274.00   8.10731832
20274.50   8.10754360
20275.00   8.10844901
20275.50   8.11011356
20276.00   8.11240285
20276.50   8.11509088
20277.00   8.11783454
20277.50   8.12027399
20278.00   8.12220229
20278.50   8.12341047
20279.00   8.12390670
20279.50   8.12380660
20280.00   8.12339003
20280.50   8.12294635
20281.00   8.12277879
20281.50   8.12290188
20282.00   8.12333550
20282.50   8.12399987
20283.00   8.12478799
20283.50   8.12549213
20284.00   8.12590023
20284.50   8.12581760
20285.00   8.12513661
20285.50   8.12388060
20286.00   8.12193956
20286.50   8.11931737
20287.00   8.11615339
20287.50   8.11260876
20288.00   8.10881667
20288.50   8.10477427
20289.00   8.10063674
20289.50   8.09639145
20290.00   8.09210931
20290.50   8.08791672
20291.00   8.08390440
20291.50   8.08029957
20292.00   8.07736703
20292.50   8.07533367
20293.00   8.07440921
20293.50   8.07482136
20294.00   8.07671337
20294.50   8.08005881
20295.00   8.08480928
20295.50   8.09074361
20296.00   8.09755134
20296.50   8.10485323
20297.00   8.11228675
20297.50   8.11952447
20298.00   8.12616183
20298.50   8.13204743
20299.00   8.13706836
20299.50   8.14125773
20300.00   8.14486514
20300.50   8.14814952
20301.00   8.15163409
20301.50   8.15551565
20302.00   8.16031240
20302.50   8.16604819
20303.00   8.17275020
20303.50   8.18023039
20304.00   8.18825161
20304.50   8.19641728
20305.00   8.20416594
20305.50   8.21120419
20306.00   8.21714489
20306.50   8.22175737
20307.00   8.22494223
20307.50   8.22675273
20308.00   8.22730914
20308.50   8.22685304
20309.00   8.22559290
20309.50   8.22386133
20310.00   8.22184794
20310.50   8.21971424
20311.00   8.21751615
20311.50   8.21524803
20312.00   8.21284383
20312.50   8.21028167
20313.00   8.20740391
20313.50   8.20412653
20314.00   8.20038809
20314.50   8.19616432
20315.00   8.19151126
20315.50   8.18642583
20316.00   8.18100952
20316.50   8.17528599
20317.00   8.16937622
20317.50   8.16334793
20318.00   8.15730708
20318.50   8.15138426
20319.00   8.14568195
20319.50   8.14038046
20320.00   8.13553910
20320.50   8.13127767
20321.00   8.12767760
20321.50   8.12474785
20322.00   8.12254811
20322.50   8.12111638
20323.00   8.12042679
20323.50   8.12039668
20324.00   8.12106969
20324.50   8.12237901
20325.00   8.12433526
20325.50   8.12696019
20326.00   8.13032449
20326.50   8.13441717
20327.00   8.13922918
20327.50   8.14474118
20328.00   8.15076775
20328.50   8.15719678
20329.00   8.16392703
20329.50   8.17078861
20330.00   8.17775835
20330.50   8.18485590
20331.00   8.19206642
20331.50   8.19945339
20332.00   8.20718212
20332.50   8.21540155
20333.00   8.22414648
20333.50   8.23350963
20334.00   8.24351515
20334.50   8.25390944
20335.00   8.26435651
20335.50   8.27446924
20336.00   8.28362360
20336.50   8.29127219
20337.00   8.29701415
20337.50   8.30057702
20338.00   8.30189751
20338.50   8.30125458
20339.00   8.29921325
20339.50   8.29638574
20340.00   8.29363332
20340.50   8.29169177
20341.00   8.29139648
20341.50   8.29316236
20342.00   8.29714885
20342.50   8.30337313
20343.00   8.31154305
20343.50   8.32136200
20344.00   8.33223778
20344.50   8.34368241
20345.00   8.35523370
20345.50   8.36641556
20346.00   8.37681425
20346.50   8.38603560
20347.00   8.39381588
20347.50   8.39994123
20348.00   8.40444122
20348.50   8.40725974
20349.00   8.40851422
20349.50   8.40849782
20350.00   8.40731462
20350.50   8.40532607
20351.00   8.40291778
20351.50   8.40041006
20352.00   8.39802419
20352.50   8.39618490
20353.00   8.39505106
20353.50   8.39473219
20354.00   8.39521601
20354.50   8.39639192
20355.00   8.39806768
20355.50   8.40003948
20356.00   8.40211739
20356.50   8.40413816
20357.00   8.40591828
20357.50   8.40737833
20358.00   8.40855031
20358.50   8.40947665
20359.00   8.41026512
20359.50   8.41107398
20360.00   8.41200694
20360.50   8.41311127
20361.00   8.41448682
20361.50   8.41622659
20362.00   8.41851488
20362.50   8.42131636
20363.00   8.42478182
20363.50   8.42894577
20364.00   8.43378806
20364.50   8.43923158
20365.00   8.44510136
20365.50   8.45097457
20366.00   8.45651023
20366.50   8.46129152
20367.00   8.46495416
20367.50   8.46703703
20368.00   8.46717088
20368.50   8.46513307
20369.00   8.46092438
20369.50   8.45464062
20370.00   8.44656822
20370.50   8.43717219
20371.00   8.42684856
20371.50   8.41616369
20372.00   8.40564331
20372.50   8.39573936
20373.00   8.38676297
20373.50   8.37904298
20374.00   8.37271100
20374.50   8.36771096
20375.00   8.36401885
20375.50   8.36150021
20376.00   8.35993698
20376.50   8.35921069
20377.00   8.35914335
20377.50   8.35968596
20378.00   8.36077663
20378.50   8.36235675
20379.00   8.36438522
20379.50   8.36683680
20380.00   8.36966736
20380.50   8.37282715
20381.00   8.37627949
20381.50   8.37999493
20382.00   8.38384296
20382.50   8.38764899
20383.00   8.39128434
20383.50   8.39469916
20384.00   8.39771973
20384.50   8.40029959
20385.00   8.40253358
20385.50   8.40448960
20386.00   8.40617376
20386.50   8.40764588
20387.00   8.40887307
20387.50   8.40982979
20388.00   8.41045106
20388.50   8.41067474
20389.00   8.41038267
20389.50   8.40956260
20390.00   8.40827182
20390.50   8.40656403
20391.00   8.40458423
20391.50   8.40256475
20392.00   8.40066947
20392.50   8.39905860
20393.00   8.39791885
20393.50   8.39730952
20394.00   8.39725329
20394.50   8.39780536
20395.00   8.39895323
20395.50   8.40065310
20396.00   8.40289721
20396.50   8.40558541
20397.00   8.40863488
20397.50   8.41186356
20398.00   8.41521387
20398.50   8.41860856
20399.00   8.42196766
20399.50   8.42515603
20400.00   8.42812407
20400.50   8.43090708
20401.00   8.43356597
20401.50   8.43617258
20402.00   8.43895131
20402.50   8.44197878
20403.00   8.44535956
20403.50   8.44914005
20404.00   8.45330550
20404.50   8.45788416
20405.00   8.46282509
20405.50   8.46804367
20406.00   8.47333699
20406.50   8.47859582
20407.00   8.48369142
20407.50   8.48849235
20408.00   8.49280355
20408.50   8.49659904
20409.00   8.49981206
20409.50   8.50242847
20410.00   8.50440834
20410.50   8.50591705
20411.00   8.50708494
20411.50   8.50809270
20412.00   8.50912655
20412.50   8.51032766
20413.00   8.51172914
20413.50   8.51324480
20414.00   8.51466242
20414.50   8.51561871
20415.00   8.51570923
20415.50   8.51451807
20416.00   8.51165727
20416.50   8.50684867
20417.00   8.49996384
20417.50   8.49101866
20418.00   8.48020706
20418.50   8.46781409
20419.00   8.45430909
20419.50   8.44023291
20420.00   8.42612019
20420.50   8.41253465
20421.00   8.39993635
20421.50   8.38871828
20422.00   8.37914368
20422.50   8.37136153
20423.00   8.36534860
20423.50   8.36087313
20424.00   8.35766871
20424.50   8.35546026
20425.00   8.35402929
20425.50   8.35313152
20426.00   8.35259913
20426.50   8.35235167
20427.00   8.35233889
20427.50   8.35251109
20428.00   8.35281872
20428.50   8.35328086
20429.00   8.35384209
20429.50   8.35442743
20430.00   8.35491386
20430.50   8.35514293
20431.00   8.35494048
20431.50   8.35418244
20432.00   8.35279833
20432.50   8.35073220
20433.00   8.34806642
20433.50   8.34489409
20434.00   8.34138300
20434.50   8.33775404
20435.00   8.33415404
20435.50   8.33076535
20436.00   8.32771067
20436.50   8.32507081
20437.00   8.32292010
20437.50   8.32121813
20438.00   8.31986012
20438.50   8.31882436
20439.00   8.31812239
20439.50   8.31772432
20440.00   8.31754937
20440.50   8.31749002
20441.00   8.31749116
20441.50   8.31740307
20442.00   8.31704972
20442.50   8.31634467
20443.00   8.31514263
20443.50   8.31332922
20444.00   8.31076685
20444.50   8.30741755
20445.00   8.30323302
20445.50   8.29829581
20446.00   8.29269336
20446.50   8.28656453
20447.00   8.28011524
20447.50   8.27351580
20448.00   8.26691905
20448.50   8.26043958
20449.00   8.25416938
20449.50   8.24820941
20450.00   8.24251597
20450.50   8.23702992
20451.00   8.23165384
20451.50   8.22626008
20452.00   8.22060647
20452.50   8.21455691
20453.00   8.20800444
20453.50   8.20085230
20454.00   8.19306121
20454.50   8.18465635
20455.00   8.17577695
20455.50   8.16655396
20456.00   8.15722878
20456.50   8.14814264
20457.00   8.13956548
20457.50   8.13185623
20458.00   8.12534987
20458.50   8.12036444
20459.00   8.11711016
20459.50   8.11575803
20460.00   8.11636019
20460.50   8.11887128
20461.00   8.12311388
20461.50   8.12884634
20462.00   8.13573948
20462.50   8.14347501
20463.00   8.15168871
20463.50   8.16015156
20464.00   8.16869964
20464.50   8.17720631
20465.00   8.18560109
20465.50   8.19383064
20466.00   8.20183627
20466.50   8.20957997
20467.00   8.21693905
20467.50   8.22375494
20468.00   8.22982690
20468.50   8.23495973
20469.00   8.23900588
20469.50   8.24188954
20470.00   8.24347614
20470.50   8.24370994
20471.00   8.24248242
20471.50   8.23978474
20472.00   8.23551163
20472.50   8.22955244
20473.00   8.22192714
20473.50   8.21269873
20474.00   8.20204038
20474.50   8.19023093
20475.00   8.17761133
20475.50   8.16457661
20476.00   8.15149344
20476.50   8.13873088
20477.00   8.12664872
20477.50   8.11553686
20478.00   8.10570519
20478.50   8.09727682
20479.00   8.09029231
20479.50   8.08462759
20480.00   8.08010904
20480.50   8.07653459
20481.00   8.07368484
20481.50   8.07132620
20482.00   8.06928930
20482.50   8.06742325
20483.00   8.06563704
20483.50   8.06390739
20484.00   8.06218062
20484.50   8.06050660
20485.00   8.05884467
20485.50   8.05730307
20486.00   8.05592548
20486.50   8.05483037
20487.00   8.05413854
20487.50   8.05400764
20488.00   8.05452255
20488.50   8.05579003
20489.00   8.05791388
20489.50   8.06090780
20490.00   8.06472737
20490.50   8.06929691
20491.00   8.07448034
20491.50   8.08010476
20492.00   8.08601860
20492.50   8.09199154
20493.00   8.09769981
20493.50   8.10285393
20494.00   8.10720985
20494.50   8.11051658
20495.00   8.11249364
20495.50   8.11300340
20496.00   8.11195719
20496.50   8.10934990
20497.00   8.10538250
20497.50   8.10021792
20498.00   8.09413959
20498.50   8.08740583
20499.00   8.08036150
20499.50   8.07339777
20500.00   8.06683806
20500.50   8.06105763
20501.00   8.05628812
20501.50   8.05283358
20502.00   8.05084117
20502.50   8.05049670
20503.00   8.05183835
20503.50   8.05490892
20504.00   8.05957945
20504.50   8.06575414
20505.00   8.07324257
20505.50   8.08181954
20506.00   8.09127001
20506.50   8.10143311
20507.00   8.11211695
20507.50   8.12316628
20508.00   8.13451317
20508.50   8.14606568
20509.00   8.15779448
20509.50   8.16968906
20510.00   8.18173826
20510.50   8.19397440
20511.00   8.20648734
20511.50   8.21923161
20512.00   8.23227856
20512.50   8.24573033
20513.00   8.25948039
20513.50   8.27331710
20514.00   8.28703783
20514.50   8.30037764
20515.00   8.31286757
20515.50   8.32402376
20516.00   8.33343981
20516.50   8.34070195
20517.00   8.34549345
20517.50   8.34758049
20518.00   8.34702185
20518.50   8.34403560
20519.00   8.33905788
20519.50   8.33263467
20520.00   8.32542295
20520.50   8.31797733
20521.00   8.31109064
20521.50   8.30534579
20522.00   8.30136022
20522.50   8.29961082
20523.00   8.30041282
20523.50   8.30391570
20524.00   8.30998272
20524.50   8.31827572
20525.00   8.32832007
20525.50   8.33944060
20526.00   8.35095919
20526.50   8.36211287
20527.00   8.37216018
20527.50   8.38050564
20528.00   8.38664959
20528.50   8.39021930
20529.00   8.39104911
20529.50   8.38906959
20530.00   8.38444985
20530.50   8.37746587
20531.00   8.36848946
20531.50   8.35789902
20532.00   8.34613455
20532.50   8.33353890
20533.00   8.32044158
20533.50   8.30702407
20534.00   8.29347564
20534.50   8.27993235
20535.00   8.26641213
20535.50   8.25297477
20536.00   8.23970275
20536.50   8.22658348
20537.00   8.21369003
20537.50   8.20102775
20538.00   8.18881106
20538.50   8.17715703
20539.00   8.16625172
20539.50   8.15627997
20540.00   8.14757357
20540.50   8.14036188
20541.00   8.13475022
20541.50   8.13091381
20542.00   8.12883579
20542.50   8.12850701
20543.00   8.12971745
20543.50   8.13223270
20544.00   8.13567245
20544.50   8.13966638
20545.00   8.14385359
20545.50   8.14782842
20546.00   8.15138679
20546.50   8.15423931
20547.00   8.15623595
20547.50   8.15726686
20548.00   8.15745378
20548.50   8.15696260
20549.00   8.15610261
20549.50   8.15515513
20550.00   8.15450505
20550.50   8.15444457
20551.00   8.15523245
20551.50   8.15704157
20552.00   8.15990539
20552.50   8.16365094
20553.00   8.16807007
20553.50   8.17287805
20554.00   8.17772815
20554.50   8.18230505
20555.00   8.18645668
20555.50   8.19008471
20556.00   8.19322957
20556.50   8.19602180
20557.00   8.19868426
20557.50   8.20148970
20558.00   8.20469264
20558.50   8.20840836
20559.00   8.21264875
20559.50   8.21730242
20560.00   8.22216875
20560.50   8.22697588
20561.00   8.23150069
20561.50   8.23539174
20562.00   8.23847630
20562.50   8.24065323
20563.00   8.24174421
20563.50   8.24171818
20564.00   8.24068636
20564.50   8.23873362
20565.00   8.23610418
20565.50   8.23292990
20566.00   8.22947515
20566.50   8.22606319
20567.00   8.22297828
20567.50   8.22042177
20568.00   8.21856747
20568.50   8.21757424
20569.00   8.21744697
20569.50   8.21813529
20570.00   8.21955907
20570.50   8.22162503
20571.00   8.22427009
20571.50   8.22733167
20572.00   8.23068265
20572.50   8.23421967
20573.00   8.23784886
20573.50   8.24147871
20574.00   8.24500136
20574.50   8.24812939
20575.00   8.25079858
20575.50   8.25282231
20576.00   8.25407040
20576.50   8.25448888
20577.00   8.25409505
20577.50   8.25294825
20578.00   8.25125380
20578.50   8.24927808
20579.00   8.24734626
20579.50   8.24577220
20580.00   8.24485112
20580.50   8.24489683
20581.00   8.24607976
20581.50   8.24851244
20582.00   8.25224791
20582.50   8.25715683
20583.00   8.26307828
20583.50   8.26976216
20584.00   8.27682680
20584.50   8.28386483
20585.00   8.29055645
20585.50   8.29649281
20586.00   8.30137769
20586.50   8.30501625
20587.00   8.30711296
20587.50   8.30762389
20588.00   8.30668148
20588.50   8.30446881
20589.00   8.30124957
20589.50   8.29743271
20590.00   8.29350229
20590.50   8.28989588
20591.00   8.28709822
20591.50   8.28546869
20592.00   8.28535179
20592.50   8.28691594
20593.00   8.29017682
20593.50   8.29501145
20594.00   8.30111160
20594.50   8.30812213
20595.00   8.31568913
20595.50   8.32337075
20596.00   8.33083659
20596.50   8.33769127
20597.00   8.34357173
20597.50   8.34821600
20598.00   8.35154320
20598.50   8.35343925
20599.00   8.35392365
20599.50   8.35291361
20600.00   8.35045210
20600.50   8.34645006
20601.00   8.34106976
20601.50   8.33466525
20602.00   8.32746673
20602.50   8.31978872
20603.00   8.31187799
20603.50   8.30402073
20604.00   8.29645227
20604.50   8.28946806
20605.00   8.28332666
20605.50   8.27807392
20606.00   8.27375577
20606.50   8.27036248
20607.00   8.26776966
20607.50   8.26574187
20608.00   8.26407647
20608.50   8.26250302
20609.00   8.26075830
20609.50   8.25863511
20610.00   8.25603676
20610.50   8.25288543
20611.00   8.24921687
20611.50   8.24518077
20612.00   8.24100560
20612.50   8.23690068
20613.00   8.23306318
20613.50   8.22965978
20614.00   8.22684587
20614.50   8.22461244
20615.00   8.22289875
20615.50   8.22157924
20616.00   8.22042144
20616.50   8.21914634
20617.00   8.21746727
20617.50   8.21520471
20618.00   8.21223695
20618.50   8.20857236
20619.00   8.20417733
20619.50   8.19919512
20620.00   8.19368746
20620.50   8.18777887
20621.00   8.18158694
20621.50   8.17524211
20622.00   8.16884207
20622.50   8.16241444
20623.00   8.15596851
20623.50   8.14955766
20624.00   8.14316985
20624.50   8.13683704
20625.00   8.13055531
20625.50   8.12427033
20626.00   8.11790480
20626.50   8.11133795
20627.00   8.10440304
20627.50   8.09703996
20628.00   8.08906240
20628.50   8.08042887
20629.00   8.07110501
20629.50   8.06114502
20630.00   8.05074149
20630.50   8.04012581
20631.00   8.02956612
20631.50   8.01932751
20632.00   8.00966162
20632.50   8.00078863
20633.00   7.99287804
20633.50   7.98594156
20634.00   7.98008173
20634.50   7.97520219
20635.00   7.97119042
20635.50   7.96784564
20636.00   7.96496342
