20059.00   8.01650892
20059.50   8.01336447
20060.00   8.01083931
20060.50   8.00881223
20061.00   8.00718678
20061.50   8.00577467
20062.00   8.00449591
20062.50   8.00331507
20063.00   8.00222167
20063.50   8.00134824
20064.00   8.00075094
20064.50   8.00056422
20065.00   8.00084642
20065.50   8.00169250
20066.00   8.00309756
20066.50   8.00503639
20067.00   8.00741728
20067.50   8.01010045
20068.00   8.01292708
20068.50   8.01586103
20069.00   8.01870104
20069.50   8.02131827
20070.00   8.02368929
20070.50   8.02574711
20071.00   8.02755991
20071.50   8.02926380
20072.00   8.03096470
20072.50   8.03283699
20073.00   8.03505346
20073.50   8.03783215
20074.00   8.04115565
20074.50   8.04510549
20075.00   8.04972723
20075.50   8.05498547
20076.00   8.06078268
20076.50   8.06709058
20077.00   8.07389695
20077.50   8.08121225
20078.00   8.08903035
20078.50   8.09734466
20079.00   8.10620092
20079.50   8.11561216
20080.00   8.12559095
20080.50   8.13613952
20081.00   8.14719145
20081.50   8.15876616
20082.00   8.17084583
20082.50   8.18332537
20083.00   8.19608764
20083.50   8.20907589
20084.00   8.22243909
20084.50   8.23607746
20085.00   8.24986049
20085.50   8.26392052
20086.00   8.27804134
20086.50   8.29191767
20087.00   8.30526486
20087.50   8.31773463
20088.00   8.32906993
20088.50   8.33901274
20089.00   8.34746545
20089.50   8.35436170
20090.00   8.35969901
20090.50   8.36359306
20091.00   8.36619209
20091.50   8.36763573
20092.00   8.36806036
20092.50   8.36761611
20093.00   8.36631027
20093.50   8.36414697
20094.00   8.36113443
20094.50   8.35723137
20095.00   8.35240454
20095.50   8.34666034
20096.00   8.33999454
20096.50   8.33238021
20097.00   8.32386521
20097.50   8.31455104
20098.00   8.30457803
20098.50   8.29414850
20099.00   8.28356577
20099.50   8.27317484
20100.00   8.26338993
20100.50   8.25451756
20101.00   8.24687928
20101.50   8.24067741
20102.00   8.23598779
20102.50   8.23280020
20103.00   8.23096195
20103.50   8.23018885
20104.00   8.23010727
20104.50   8.23029694
20105.00   8.23033318
20105.50   8.22978273
20106.00   8.22819918
20106.50   8.22512684
20107.00   8.22024374
20107.50   8.21328466
20108.00   8.20435698
20108.50   8.19352375
20109.00   8.18099865
20109.50   8.16706860
20110.00   8.15206916
20110.50   8.13636482
20111.00   8.12029872
20111.50   8.10420983
20112.00   8.08836487
20112.50   8.07300031
20113.00   8.05826921
20113.50   8.04431321
20114.00   8.03118282
20114.50   8.01889284
20115.00   8.00746483
20115.50   7.99682579
20116.00   7.98686162
20116.50   7.97742010
20117.00   7.96834185
20117.50   7.95948184
20118.00   7.95069687
20118.50   7.94183840
20119.00   7.93285544
20119.50   7.92370885
20120.00   7.91442671
20120.50   7.90502201
20121.00   7.89557494
20121.50   7.88610383
20122.00   7.87664121
20122.50   7.86711942
20123.00   7.85749327
20123.50   7.84773700
20124.00   7.83771179
20124.50   7.82732839
20125.00   7.81653068
20125.50   7.80522886
20126.00   7.79328233
20126.50   7.78062574
20127.00   7.76718022
20127.50   7.75290286
20128.00   7.73780009
20128.50   7.72190167
20129.00   7.70525096
20129.50   7.68792686
20130.00   7.67007026
20130.50   7.65186705
20131.00   7.63344169
20131.50   7.61499627
20132.00   7.59665829
20132.50   7.57862154
20133.00   7.56095663
20133.50   7.54387531
20134.00   7.52748168
20134.50   7.51197747
20135.00   7.49746714
20135.50   7.48412812
20136.00   7.47202382
20136.50   7.46130098
20137.00   7.45208567
20137.50   7.44459086
20138.00   7.43891368
20138.50   7.43523291
20139.00   7.43367635
20139.50   7.43433002
20140.00   7.43724854
20140.50   7.44245600
20141.00   7.44978062
20141.50   7.45909356
20142.00   7.47010637
20142.50   7.48253349
20143.00   7.49605901
20143.50   7.51033932
20144.00   7.52507990
20144.50   7.54004595
20145.00   7.55503164
20145.50   7.56995651
20146.00   7.58480146
20146.50   7.59958607
20147.00   7.61437441
20147.50   7.62928850
20148.00   7.64440545
20148.50   7.65986912
20149.00   7.67566981
20149.50   7.69183844
20150.00   7.70837083
20150.50   7.72523962
20151.00   7.74233157
20151.50   7.75956420
20152.00   7.77684020
20152.50   7.79400450
20153.00   7.81081184
20153.50   7.82694206
20154.00   7.84206246
20154.50   7.85575447
20155.00   7.86767778
20155.50   7.87752225
20156.00   7.88491222
20156.50   7.88978895
20157.00   7.89203643
20157.50   7.89184188
20158.00   7.88946466
20158.50   7.88535834
20159.00   7.88004569
20159.50   7.87410864
20160.00   7.86815941
20160.50   7.86269092
20161.00   7.85816904
20161.50   7.85491976
20162.00   7.85329189
20162.50   7.85343500
20163.00   7.85546290
20163.50   7.85943136
20164.00   7.86520754
20164.50   7.87268331
20165.00   7.88164577
20165.50   7.89190063
20166.00   7.90316064
20166.50   7.91516475
20167.00   7.92750358
20167.50   7.93971379
20168.00   7.95127991
20168.50   7.96175444
20169.00   7.97073154
20169.50   7.97785938
20170.00   7.98295019
20170.50   7.98596673
20171.00   7.98683983
20171.50   7.98574918
20172.00   7.98300225
20172.50   7.97874785
20173.00   7.97339338
20173.50   7.96731249
20174.00   7.96083639
20174.50   7.95426936
20175.00   7.94786379
20175.50   7.94175786
20176.00   7.93612949
20176.50   7.93105306
20177.00   7.92653098
20177.50   7.92247261
20178.00   7.91883689
20178.50   7.91551033
20179.00   7.91237632
20179.50   7.90938439
20180.00   7.90641089
20180.50   7.90336860
20181.00   7.90020457
20181.50   7.89687466
20182.00   7.89333276
20182.50   7.88961584
20183.00   7.88575451
20183.50   7.88187287
20184.00   7.87808123
20184.50   7.87456231
20185.00   7.87135657
20185.50   7.86868074
20186.00   7.86662442
20186.50   7.86523781
20187.00   7.86462461
20187.50   7.86479092
20188.00   7.86581051
20188.50   7.86762833
20189.00   7.87022262
20189.50   7.87344241
20190.00   7.87724768
20190.50   7.88155238
20191.00   7.88621522
20191.50   7.89107720
20192.00   7.89602383
20192.50   7.90077973
20193.00   7.90513120
20193.50   7.90866926
20194.00   7.91111226
20194.50   7.91219481
20195.00   7.91177909
20195.50   7.90985349
20196.00   7.90640887
20196.50   7.90156440
20197.00   7.89552095
20197.50   7.88856800
20198.00   7.88090711
20198.50   7.87283968
20199.00   7.86467508
20199.50   7.85667751
20200.00   7.84913392
20200.50   7.84233133
20201.00   7.83647586
20201.50   7.83169053
20202.00   7.82811300
20202.50   7.82574043
20203.00   7.82441995
20203.50   7.82403955
20204.00   7.82443635
20204.50   7.82525614
20205.00   7.82621925
20205.50   7.82702516
20206.00   7.82746344
20206.50   7.82739663
20207.00   7.82666261
20207.50   7.82523197
20208.00   7.82318599
20208.50   7.82052427
20209.00   7.81745499
20209.50   7.81416668
20210.00   7.81093022
20210.50   7.80796618
20211.00   7.80556629
20211.50   7.80391503
20212.00   7.80318487
20212.50   7.80356347
20213.00   7.80503043
20213.50   7.80755644
20214.00   7.81108274
20214.50   7.81545639
20215.00   7.82041251
20215.50   7.82572416
20216.00   7.83120582
20216.50   7.83665152
20217.00   7.84174934
20217.50   7.84630341
20218.00   7.85018747
20218.50   7.85331117
20219.00   7.85563252
20219.50   7.85703335
20220.00   7.85761121
20220.50   7.85738959
20221.00   7.85651060
20221.50   7.85507214
20222.00   7.85318414
20222.50   7.85100550
20223.00   7.84851875
20223.50   7.84582932
20224.00   7.84301115
20224.50   7.84008569
20225.00   7.83717379
20225.50   7.83433510
20226.00   7.83158428
20226.50   7.82891113
20227.00   7.82632341
20227.50   7.82382677
20228.00   7.82140420
20228.50   7.81908192
20229.00   7.81685013
20229.50   7.81469407
20230.00   7.81262025
20230.50   7.81065822
20231.00   7.80885370
20231.50   7.80722603
20232.00   7.80583100
20232.50   7.80469111
20233.00   7.80388715
20233.50   7.80337111
20234.00   7.80315502
20234.50   7.80325073
20235.00   7.80361121
20235.50   7.80420990
20236.00   7.80493268
20236.50   7.80567483
20237.00   7.80635335
20237.50   7.80687365
20238.00   7.80718838
20238.50   7.80721091
20239.00   7.80693447
20239.50   7.80645923
20240.00   7.80590021
20240.50   7.80543020
20241.00   7.80519599
20241.50   7.80541786
20242.00   7.80627303
20242.50   7.80794201
20243.00   7.81052320
20243.50   7.81399050
20244.00   7.81826170
20244.50   7.82321134
20245.00   7.82858245
20245.50   7.83412004
20246.00   7.83950492
20246.50   7.84441368
20247.00   7.84854080
20247.50   7.85163551
20248.00   7.85348459
20248.50   7.85400662
20249.00   7.85318406
20249.50   7.85098215
20250.00   7.84750567
20250.50   7.84290778
20251.00   7.83742028
20251.50   7.83128207
20252.00   7.82466114
20252.50   7.81776941
20253.00   7.81079346
20253.50   7.80388353
20254.00   7.79718367
20254.50   7.79085933
20255.00   7.78498196
20255.50   7.77974594
20256.00   7.77523437
20256.50   7.77145784
20257.00   7.76842063
20257.50   7.76620598
20258.00   7.76462882
20258.50   7.76350227
20259.00   7.76262426
20259.50   7.76171305
20260.00   7.76067546
20260.50   7.75929512
20261.00   7.75741156
20261.50   7.75501427
20262.00   7.75216207
20262.50   7.74904899
20263.00   7.74584929
20263.50   7.74272129
20264.00   7.73992091
20264.50   7.73765665
20265.00   7.73603417
20265.50   7.73512330
20266.00   7.73497595
20266.50   7.73543240
20267.00   7.73638597
20267.50   7.73760730
20268.00   7.73880002
20268.50   7.73976258
20269.00   7.74027469
20269.50   7.74018786
20270.00   7.73944834
20270.50   7.73814009
20271.00   7.73643340
20271.50   7.73457941
20272.00   7.73294176
20272.50   7.73190882
20273.00   7.73187129
20273.50   7.73322464
20274.00   7.73625586
20274.50   7.74108246
20275.00   7.74780736
20275.50   7.75642546
20276.00   7.76680743
20276.50   7.77871758
20277.00   7.79186381
20277.50   7.80583973
20278.00   7.82016114
20278.50   7.83438478
20279.00   7.84797850
20279.50   7.86054844
20280.00   7.87184486
20280.50   7.88174227
20281.00   7.89027900
20281.50   7.89766573
20282.00   7.90427236
20282.50   7.91047719
20283.00   7.91666012
20283.50   7.92320659
20284.00   7.93047646
20284.50   7.93874602
20285.00   7.94820122
20285.50   7.95888895
20286.00   7.97080928
20286.50   7.98377532
20287.00   7.99752307
20287.50   8.01162842
20288.00   8.02561996
20288.50   8.03907039
20289.00   8.05162591
20289.50   8.06291161
20290.00   8.07261523
20290.50   8.08045627
20291.00   8.08640532
20291.50   8.09050898
20292.00   8.09301244
20292.50   8.09432948
20293.00   8.09503579
20293.50   8.09564037
20294.00   8.09680314
20294.50   8.09895223
20295.00   8.10242978
20295.50   8.10735413
20296.00   8.11377592
20296.50   8.12174600
20297.00   8.13097637
20297.50   8.14127392
20298.00   8.15222418
20298.50   8.16355904
20299.00   8.17507826
20299.50   8.18656769
20300.00   8.19785866
20300.50   8.20887042
20301.00   8.21953469
20301.50   8.22975216
20302.00   8.23945307
20302.50   8.24855628
20303.00   8.25699091
20303.50   8.26482662
20304.00   8.27207448
20304.50   8.27871593
20305.00   8.28483502
20305.50   8.29038707
20306.00   8.29533242
20306.50   8.29972707
20307.00   8.30342135
20307.50   8.30637218
20308.00   8.30862515
20308.50   8.31031234
20309.00   8.31174300
20309.50   8.31327591
20310.00   8.31509756
20310.50   8.31728096
20311.00   8.31998108
20311.50   8.32311925
20312.00   8.32653029
20312.50   8.32983419
20313.00   8.33258755
20313.50   8.33443641
20314.00   8.33502657
20314.50   8.33412281
20315.00   8.33149802
20315.50   8.32705285
20316.00   8.32078061
20316.50   8.31282862
20317.00   8.30331671
20317.50   8.29248139
20318.00   8.28053010
20318.50   8.26782877
20319.00   8.25481042
20319.50   8.24191217
20320.00   8.22962257
20320.50   8.21849340
20321.00   8.20897772
20321.50   8.20143223
20322.00   8.19608826
20322.50   8.19298040
20323.00   8.19208210
20323.50   8.19314890
20324.00   8.19563611
20324.50   8.19889637
20325.00   8.20230970
20325.50   8.20521554
20326.00   8.20706722
20326.50   8.20760395
20327.00   8.20665413
20327.50   8.20437498
20328.00   8.20105589
20328.50   8.19708953
20329.00   8.19288899
20329.50   8.18882532
20330.00   8.18532668
20330.50   8.18261641
20331.00   8.18104897
20331.50   8.18080997
20332.00   8.18198330
20332.50   8.18453332
20333.00   8.18845897
20333.50   8.19351174
20334.00   8.19945112
20334.50   8.20598113
20335.00   8.21275486
20335.50   8.21939510
20336.00   8.22546532
20336.50   8.23076004
20337.00   8.23498956
20337.50   8.23795976
20338.00   8.23960924
20338.50   8.23981883
20339.00   8.23859479
20339.50   8.23592729
20340.00   8.23193585
20340.50   8.22665819
20341.00   8.22023491
20341.50   8.21298199
20342.00   8.20519744
20342.50   8.19717695
20343.00   8.18940962
20343.50   8.18237013
20344.00   8.17645574
20344.50   8.17204986
20345.00   8.16953466
20345.50   8.16901164
20346.00   8.17054209
20346.50   8.17396856
20347.00   8.17890089
20347.50   8.18486800
20348.00   8.19139303
20348.50   8.19792140
20349.00   8.20399573
20349.50   8.20925265
20350.00   8.21338987
20350.50   8.21658603
20351.00   8.21891096
20351.50   8.22043834
20352.00   8.22135087
20352.50   8.22182820
20353.00   8.22208240
20353.50   8.22217150
20354.00   8.22219936
20354.50   8.22224283
20355.00   8.22240304
20355.50   8.22279830
20356.00   8.22348705
20356.50   8.22461456
20357.00   8.22623962
20357.50   8.22833443
20358.00   8.23090687
20358.50   8.23391120
20359.00   8.23713867
20359.50   8.24036675
20360.00   8.24330897
20360.50   8.24557470
20361.00   8.24693706
20361.50   8.24716160
20362.00   8.24623793
20362.50   8.24424354
20363.00   8.24149102
20363.50   8.23850597
20364.00   8.23570369
20364.50   8.23347675
20365.00   8.23223442
20365.50   8.23216709
20366.00   8.23336743
20366.50   8.23555489
20367.00   8.23846027
20367.50   8.24156948
20368.00   8.24440687
20368.50   8.24655900
20369.00   8.24772209
20369.50   8.24765821
20370.00   8.24636163
20370.50   8.24393650
20371.00   8.24055920
20371.50   8.23644950
20372.00   8.23199515
20372.50   8.22749317
20373.00   8.22327002
20373.50   8.21945366
20374.00   8.21618492
20374.50   8.21351914
20375.00   8.21135624
20375.50   8.20955686
20376.00   8.20806328
20376.50   8.20665091
20377.00   8.20521920
20377.50   8.20358891
20378.00   8.20162016
20378.50   8.19925471
20379.00   8.19637148
20379.50   8.19298112
20380.00   8.18913553
20380.50   8.18494123
20381.00   8.18066456
20381.50   8.17644726
20382.00   8.17245326
20382.50   8.16882893
20383.00   8.16562540
20383.50   8.16289565
20384.00   8.16068448
20384.50   8.15896370
20385.00   8.15765932
20385.50   8.15670553
20386.00   8.15598115
20386.50   8.15529461
20387.00   8.15451373
20387.50   8.15346801
20388.00   8.15201876
20388.50   8.15002908
20389.00   8.14743161
20389.50   8.14420838
20390.00   8.14037814
20390.50   8.13602205
20391.00   8.13130183
20391.50   8.12635268
20392.00   8.12138635
20392.50   8.11661172
20393.00   8.11235888
20393.50   8.10879585
20394.00   8.10608335
20394.50   8.10437702
20395.00   8.10376889
20395.50   8.10412004
20396.00   8.10526144
20396.50   8.10696147
20397.00   8.10892656
20397.50   8.11073260
20398.00   8.11216239
20398.50   8.11295872
20399.00   8.11301536
20399.50   8.11224019
20400.00   8.11058621
20400.50   8.10811425
20401.00   8.10486982
20401.50   8.10093974
20402.00   8.09640219
20402.50   8.09143299
20403.00   8.08619724
20403.50   8.08091720
20404.00   8.07581526
20404.50   8.07128669
20405.00   8.06761533
20405.50   8.06506508
20406.00   8.06397988
20406.50   8.06461165
20407.00   8.06704885
20407.50   8.07136537
20408.00   8.07744400
20408.50   8.08521988
20409.00   8.09444927
20409.50   8.10479517
20410.00   8.11583218
20410.50   8.12697290
20411.00   8.13764117
20411.50   8.14719848
20412.00   8.15509436
20412.50   8.16080454
20413.00   8.16399708
20413.50   8.16448345
20414.00   8.16219930
20414.50   8.15728334
20415.00   8.15012229
20415.50   8.14116112
20416.00   8.13090422
20416.50   8.11991172
20417.00   8.10871541
20417.50   8.09774608
20418.00   8.08740460
20418.50   8.07787865
20419.00   8.06932240
20419.50   8.06173249
20420.00   8.05508005
20420.50   8.04920811
20421.00   8.04395995
20421.50   8.03917690
20422.00   8.03471675
20422.50   8.03054081
20423.00   8.02657819
20423.50   8.02287749
20424.00   8.01955732
20424.50   8.01668964
20425.00   8.01436173
20425.50   8.01257949
20426.00   8.01131736
20426.50   8.01045855
20427.00   8.00981369
20427.50   8.00919538
20428.00   8.00845201
20428.50   8.00746722
20429.00   8.00626819
20429.50   8.00504173
20430.00   8.00390892
20430.50   8.00303371
20431.00   8.00264723
20431.50   8.00292813
20432.00   8.00399347
20432.50   8.00592915
20433.00   8.00875584
20433.50   8.01241951
20434.00   8.01675185
20434.50   8.02153423
20435.00   8.02647551
20435.50   8.03122445
20436.00   8.03538422
20436.50   8.03859945
20437.00   8.04060985
20437.50   8.04107712
20438.00   8.03986341
20438.50   8.03683573
20439.00   8.03206413
20439.50   8.02556058
20440.00   8.01746530
20440.50   8.00799353
20441.00   7.99740396
20441.50   7.98600349
20442.00   7.97419711
20442.50   7.96236421
20443.00   7.95089264
20443.50   7.94025817
20444.00   7.93071498
20444.50   7.92272484
20445.00   7.91660706
20445.50   7.91263739
20446.00   7.91103071
20446.50   7.91196246
20447.00   7.91545962
20447.50   7.92148318
20448.00   7.92986570
20448.50   7.94032377
20449.00   7.95247100
20449.50   7.96579686
20450.00   7.97984451
20450.50   7.99401124
20451.00   8.00769408
20451.50   8.02035983
20452.00   8.03163250
20452.50   8.04115778
20453.00   8.04881359
20453.50   8.05456842
20454.00   8.05860388
20454.50   8.06125907
20455.00   8.06298315
20455.50   8.06429402
20456.00   8.06572052
20456.50   8.06771832
20457.00   8.07065391
20457.50   8.07485832
20458.00   8.08045848
20458.50   8.08748002
20459.00   8.09599771
20459.50   8.10602216
20460.00   8.11752197
20460.50   8.13035250
20461.00   8.14432067
20461.50   8.15913669
20462.00   8.17444548
20462.50   8.18991228
20463.00   8.20519478
20463.50   8.21993879
20464.00   8.23382645
20464.50   8.24670743
20465.00   8.25844045
20465.50   8.26894874
20466.00   8.27822344
20466.50   8.28631056
20467.00   8.29320823
20467.50   8.29898531
20468.00   8.30360511
20468.50   8.30704992
20469.00   8.30937521
20469.50   8.31055184
20470.00   8.31066081
20470.50   8.30972032
20471.00   8.30787266
20471.50   8.30522093
20472.00   8.30190284
20472.50   8.29804642
20473.00   8.29389352
20473.50   8.28968655
20474.00   8.28571694
20474.50   8.28237727
20475.00   8.27993489
20475.50   8.27871993
20476.00   8.27899337
20476.50   8.28083411
20477.00   8.28443575
20477.50   8.28970828
20478.00   8.29660275
20478.50   8.30491431
20479.00   8.31428773
20479.50   8.32431033
20480.00   8.33447204
20480.50   8.34420620
20481.00   8.35294016
20481.50   8.36028647
20482.00   8.36580975
20482.50   8.36918110
20483.00   8.37024966
20483.50   8.36895746
20484.00   8.36540244
20484.50   8.35978946
20485.00   8.35242345
20485.50   8.34364123
20486.00   8.33388970
20486.50   8.32347644
20487.00   8.31264611
20487.50   8.30168916
20488.00   8.29073238
20488.50   8.27981340
20489.00   8.26903304
20489.50   8.25842813
20490.00   8.24798380
20490.50   8.23771418
20491.00   8.22767011
20491.50   8.21782724
20492.00   8.20825192
20492.50   8.19911209
20493.00   8.19058042
20493.50   8.18282582
20494.00   8.17605662
20494.50   8.17047051
20495.00   8.16624771
20495.50   8.16351279
20496.00   8.16231773
20496.50   8.16269215
20497.00   8.16456912
20497.50   8.16775219
20498.00   8.17191843
20498.50   8.17671633
20499.00   8.18181693
20499.50   8.18683984
20500.00   8.19146211
20500.50   8.19547056
20501.00   8.19869300
20501.50   8.20124102
20502.00   8.20321416
20502.50   8.20473988
20503.00   8.20603775
20503.50   8.20745928
20504.00   8.20922739
20504.50   8.21154579
20505.00   8.21453995
20505.50   8.21823965
20506.00   8.22264618
20506.50   8.22751153
20507.00   8.23254986
20507.50   8.23745823
20508.00   8.24184544
20508.50   8.24532130
20509.00   8.24761038
20509.50   8.24850302
20510.00   8.24789111
20510.50   8.24583789
20511.00   8.24256133
20511.50   8.23824784
20512.00   8.23321875
20512.50   8.22778023
20513.00   8.22224796
20513.50   8.21691783
20514.00   8.21202303
20514.50   8.20787293
20515.00   8.20457448
20515.50   8.20232492
20516.00   8.20120740
20516.50   8.20125378
20517.00   8.20246650
20517.50   8.20470182
20518.00   8.20775612
20518.50   8.21137849
20519.00   8.21516880
20519.50   8.21879827
20520.00   8.22197249
20520.50   8.22445873
20521.00   8.22600277
20521.50   8.22644795
20522.00   8.22573647
20522.50   8.22391957
20523.00   8.22108846
20523.50   8.21750548
20524.00   8.21343228
20524.50   8.20936852
20525.00   8.20564639
20525.50   8.20275361
20526.00   8.20111953
20526.50   8.20110706
20527.00   8.20293070
20527.50   8.20674905
20528.00   8.21249035
20528.50   8.22000631
20529.00   8.22899833
20529.50   8.23909900
20530.00   8.24982252
20530.50   8.26074140
20531.00   8.27134571
20531.50   8.28123461
20532.00   8.28999686
20532.50   8.29737108
20533.00   8.30322990
20533.50   8.30751332
20534.00   8.31026876
20534.50   8.31161535
20535.00   8.31174938
20535.50   8.31092213
20536.00   8.30934152
20536.50   8.30731139
20537.00   8.30501948
20537.50   8.30265061
20538.00   8.30038013
20538.50   8.29830999
20539.00   8.29653813
20539.50   8.29505700
20540.00   8.29395379
20540.50   8.29314564
20541.00   8.29256356
20541.50   8.29222431
20542.00   8.29202114
20542.50   8.29190940
20543.00   8.29177713
20543.50   8.29161260
20544.00   8.29132562
20544.50   8.29083700
20545.00   8.29012524
20545.50   8.28913144
20546.00   8.28794807
20546.50   8.28663560
20547.00   8.28533558
20547.50   8.28415793
20548.00   8.28319915
20548.50   8.28252894
20549.00   8.28218582
20549.50   8.28215328
20550.00   8.28241880
20550.50   8.28295152
20551.00   8.28369037
20551.50   8.28458377
20552.00   8.28556665
20552.50   8.28662910
20553.00   8.28768259
20553.50   8.28870542
20554.00   8.28962312
20554.50   8.29041583
20555.00   8.29110978
20555.50   8.29176432
20556.00   8.29241203
20556.50   8.29317259
20557.00   8.29418227
20557.50   8.29559590
20558.00   8.29748452
20558.50   8.29995621
20559.00   8.30311244
20559.50   8.30692485
20560.00   8.31144195
20560.50   8.31660047
20561.00   8.32235012
20561.50   8.32858535
20562.00   8.33528682
20562.50   8.34229044
20563.00   8.34950650
20563.50   8.35677388
20564.00   8.36391790
20564.50   8.37070176
20565.00   8.37689074
20565.50   8.38226401
20566.00   8.38651366
20566.50   8.38943849
20567.00   8.39098383
20567.50   8.39110677
20568.00   8.38978800
20568.50   8.38723121
20569.00   8.38377144
20569.50   8.37973077
20570.00   8.37543852
20570.50   8.37123097
20571.00   8.36740269
20571.50   8.36415950
20572.00   8.36169106
20572.50   8.36006554
20573.00   8.35934043
20573.50   8.35937522
20574.00   8.36001816
20574.50   8.36106995
20575.00   8.36231203
20575.50   8.36345447
20576.00   8.36421532
20576.50   8.36443238
20577.00   8.36391881
20577.50   8.36260486
20578.00   8.36044488
20578.50   8.35747387
20579.00   8.35386946
20579.50   8.34980624
20580.00   8.34555240
20580.50   8.34136804
20581.00   8.33749862
20581.50   8.33412407
20582.00   8.33138631
20582.50   8.32931800
20583.00   8.32784684
20583.50   8.32680107
20584.00   8.32596191
20584.50   8.32512158
20585.00   8.32408757
20585.50   8.32271315
20586.00   8.32089146
20586.50   8.31860948
20587.00   8.31600013
20587.50   8.31312971
20588.00   8.31018468
20588.50   8.30742072
20589.00   8.30512931
20589.50   8.30362232
20590.00   8.30313364
20590.50   8.30397983
20591.00   8.30634092
20591.50   8.31046430
20592.00   8.31642174
20592.50   8.32419968
20593.00   8.33365602
20593.50   8.34464291
20594.00   8.35694429
20594.50   8.37036364
20595.00   8.38473878
20595.50   8.39974180
20596.00   8.41516572
20596.50   8.43071586
20597.00   8.44603419
20597.50   8.46074701
20598.00   8.47435502
20598.50   8.48644169
20599.00   8.49654132
20599.50   8.50426842
20600.00   8.50928105
20600.50   8.51168684
20601.00   8.51117864
20601.50   8.50744246
20602.00   8.50052564
20602.50   8.49071980
20603.00   8.47854145
20603.50   8.46445465
20604.00   8.44894159
20604.50   8.43246987
20605.00   8.41556979
20605.50   8.39873592
20606.00   8.38240633
20606.50   8.36693593
20607.00   8.35259800
20607.50   8.33959811
20608.00   8.32805319
20608.50   8.31800088
20609.00   8.30938216
20609.50   8.30212513
20610.00   8.29610369
20610.50   8.29122193
20611.00   8.28734721
20611.50   8.28430160
20612.00   8.28182272
20612.50   8.27972247
20613.00   8.27784970
20613.50   8.27611941
20614.00   8.27447894
20614.50   8.27283930
20615.00   8.27117594
20615.50   8.26955345
20616.00   8.26804377
20616.50   8.26672944
20617.00   8.26578219
20617.50   8.26533237
20618.00   8.26550251
20618.50   8.26644813
20619.00   8.26818972
20619.50   8.27069314
20620.00   8.27398551
20620.50   8.27793022
20621.00   8.28235831
20621.50   8.28713850
20622.00   8.29209223
20622.50   8.29711402
20623.00   8.30206698
20623.50   8.30683086
20624.00   8.31130096
20624.50   8.31551456
20625.00   8.31941470
20625.50   8.32298456
20626.00   8.32620742
20626.50   8.32911806
20627.00   8.33176260
20627.50   8.33414760
20628.00   8.33620683
20628.50   8.33793906
20629.00   8.33929660
20629.50   8.34013545
20630.00   8.34051926
20630.50   8.34057743
20631.00   8.34033855
20631.50   8.33998713
20632.00   8.33965521
20632.50   8.33959947
20633.00   8.33976054
20633.50   8.33992938
20634.00   8.34003269
20634.50   8.33980991
20635.00   8.33897445
20635.50   8.33736888
20636.00   8.33495138
