20444.50   8.24542491
20445.00   8.23656945
20445.50   8.22683023
20446.00   8.21644459
20446.50   8.20551886
20447.00   8.19415059
20447.50   8.18246440
20448.00   8.17048458
20448.50   8.15831603
20449.00   8.14606382
20449.50   8.13382914
20450.00   8.12180524
20450.50   8.11017347
20451.00   8.09925304
20451.50   8.08923648
20452.00   8.08043087
20452.50   8.07309680
20453.00   8.06737677
20453.50   8.06335560
20454.00   8.06105937
20454.50   8.06048996
20455.00   8.06150013
20455.50   8.06378065
20456.00   8.06698438
20456.50   8.07078184
20457.00   8.07478248
20457.50   8.07855187
20458.00   8.08163549
20458.50   8.08364442
20459.00   8.08428809
20459.50   8.08331095
20460.00   8.08054672
20460.50   8.07595658
20461.00   8.06959941
20461.50   8.06150517
20462.00   8.05186784
20462.50   8.04095160
20463.00   8.02903819
20463.50   8.01644209
20464.00   8.00361749
20464.50   7.99103589
20465.00   7.97915843
20465.50   7.96845567
20466.00   7.95944587
20466.50   7.95252999
20467.00   7.94811137
20467.50   7.94643954
20468.00   7.94771421
20468.50   7.95196832
20469.00   7.95915683
20469.50   7.96909657
20470.00   7.98146631
20470.50   7.99581130
20471.00   8.01162426
20471.50   8.02831096
20472.00   8.04529497
20472.50   8.06196640
20473.00   8.07783750
20473.50   8.09238458
20474.00   8.10524495
20474.50   8.11603816
20475.00   8.12459995
20475.50   8.13076820
20476.00   8.13452269
20476.50   8.13597448
20477.00   8.13537510
20477.50   8.13302085
20478.00   8.12925572
20478.50   8.12445410
20479.00   8.11916747
20479.50   8.11392909
20480.00   8.10919593
20480.50   8.10548340
20481.00   8.10332833
20481.50   8.10317935
20482.00   8.10542527
20482.50   8.11034011
20483.00   8.11811786
20483.50   8.12882624
20484.00   8.14228128
20484.50   8.15820618
20485.00   8.17617873
20485.50   8.19546292
20486.00   8.21524373
20486.50   8.23456393
20487.00   8.25265263
20487.50   8.26859071
20488.00   8.28179432
20488.50   8.29182523
20489.00   8.29850306
20489.50   8.30190073
20490.00   8.30243598
20490.50   8.30077241
20491.00   8.29767487
20491.50   8.29395896
20492.00   8.29044977
20492.50   8.28771313
20493.00   8.28623888
20493.50   8.28613211
20494.00   8.28725576
20494.50   8.28935210
20495.00   8.29190515
20495.50   8.29429293
20496.00   8.29590111
20496.50   8.29600288
20497.00   8.29400417
20497.50   8.28948190
20498.00   8.28214395
20498.50   8.27189395
20499.00   8.25884720
20499.50   8.24311877
20500.00   8.22504989
20500.50   8.20498497
20501.00   8.18328447
20501.50   8.16023256
20502.00   8.13621774
20502.50   8.11161272
20503.00   8.08683224
20503.50   8.06225982
20504.00   8.03836890
20504.50   8.01561022
20505.00   7.99440012
20505.50   7.97514097
20506.00   7.95810381
20506.50   7.94352248
20507.00   7.93153548
20507.50   7.92208853
20508.00   7.91515504
20508.50   7.91058406
20509.00   7.90812628
20509.50   7.90745703
20510.00   7.90811527
20510.50   7.90965017
20511.00   7.91158489
20511.50   7.91345544
20512.00   7.91478431
20512.50   7.91518364
20513.00   7.91431884
20513.50   7.91199650
20514.00   7.90808894
20514.50   7.90260019
20515.00   7.89566202
20515.50   7.88759245
20516.00   7.87872669
20516.50   7.86945136
20517.00   7.86017744
20517.50   7.85122857
20518.00   7.84282924
20518.50   7.83510020
20519.00   7.82815755
20519.50   7.82196146
20520.00   7.81641386
20520.50   7.81139482
20521.00   7.80670284
20521.50   7.80202953
20522.00   7.79715801
20522.50   7.79195860
20523.00   7.78630938
20523.50   7.78007138
20524.00   7.77314688
20524.50   7.76554926
20525.00   7.75729210
20525.50   7.74842342
20526.00   7.73915077
20526.50   7.72960851
20527.00   7.71995759
20527.50   7.71042766
20528.00   7.70119529
20528.50   7.69241652
20529.00   7.68431106
20529.50   7.67696875
20530.00   7.67051316
20530.50   7.66510628
20531.00   7.66085555
20531.50   7.65779404
20532.00   7.65586127
20532.50   7.65502061
20533.00   7.65517578
20533.50   7.65616630
20534.00   7.65786173
20534.50   7.66010464
20535.00   7.66271480
20535.50   7.66546834
20536.00   7.66827772
20536.50   7.67106620
20537.00   7.67380658
20537.50   7.67654732
20538.00   7.67941798
20538.50   7.68260731
20539.00   7.68634803
20539.50   7.69085588
20540.00   7.69636927
20540.50   7.70310866
20541.00   7.71123355
20541.50   7.72073293
20542.00   7.73168645
20542.50   7.74394464
20543.00   7.75722943
20543.50   7.77112835
20544.00   7.78528746
20544.50   7.79920545
20545.00   7.81242128
20545.50   7.82442241
20546.00   7.83472060
20546.50   7.84281027
20547.00   7.84834354
20547.50   7.85102066
20548.00   7.85064291
20548.50   7.84721421
20549.00   7.84086214
20549.50   7.83193086
20550.00   7.82096483
20550.50   7.80860836
20551.00   7.79568779
20551.50   7.78298939
20552.00   7.77130250
20552.50   7.76124888
20553.00   7.75343685
20553.50   7.74815890
20554.00   7.74563902
20554.50   7.74589505
20555.00   7.74882257
20555.50   7.75411640
20556.00   7.76150377
20556.50   7.77046943
20557.00   7.78052530
20557.50   7.79110161
20558.00   7.80169166
20558.50   7.81176978
20559.00   7.82098506
20559.50   7.82909054
20560.00   7.83594930
20560.50   7.84158565
20561.00   7.84616100
20561.50   7.85001970
20562.00   7.85355448
20562.50   7.85731110
20563.00   7.86190341
20563.50   7.86762949
20564.00   7.87474223
20564.50   7.88351002
20565.00   7.89408370
20565.50   7.90635693
20566.00   7.92014672
20566.50   7.93511723
20567.00   7.95092839
20567.50   7.96700518
20568.00   7.98293438
20568.50   7.99827399
20569.00   8.01256472
20569.50   8.02539172
20570.00   8.03645376
20570.50   8.04544670
20571.00   8.05210970
20571.50   8.05645070
20572.00   8.05859329
20572.50   8.05866550
20573.00   8.05686112
20573.50   8.05343233
20574.00   8.04868296
20574.50   8.04282324
20575.00   8.03602141
20575.50   8.02853685
20576.00   8.02055057
20576.50   8.01224726
20577.00   8.00369910
20577.50   7.99510393
20578.00   7.98650167
20578.50   7.97799842
20579.00   7.96974287
20579.50   7.96181370
20580.00   7.95430099
20580.50   7.94740032
20581.00   7.94135007
20581.50   7.93637750
20582.00   7.93269537
20582.50   7.93054859
20583.00   7.93006117
20583.50   7.93138169
20584.00   7.93462292
20584.50   7.93974643
20585.00   7.94667164
20585.50   7.95535005
20586.00   7.96559699
20586.50   7.97721342
20587.00   7.98980022
20587.50   8.00305319
20588.00   8.01666655
20588.50   8.03025423
20589.00   8.04342979
20589.50   8.05585553
20590.00   8.06727114
20590.50   8.07733571
20591.00   8.08589562
20591.50   8.09281448
20592.00   8.09807376
20592.50   8.10177376
20593.00   8.10411897
20593.50   8.10531492
20594.00   8.10568228
20594.50   8.10540621
20595.00   8.10474605
20595.50   8.10391205
20596.00   8.10297495
20596.50   8.10201288
20597.00   8.10085537
20597.50   8.09937039
20598.00   8.09737798
20598.50   8.09475862
20599.00   8.09134407
20599.50   8.08706227
20600.00   8.08183757
20600.50   8.07765866
20601.00   8.07369652
20601.50   8.06833955
20602.00   8.06129817
20602.50   8.05335543
20603.00   8.04560276
20603.50   8.03851528
20604.00   8.03226310
20604.50   8.02690780
20605.00   8.02237872
20605.50   8.01859987
20606.00   8.01527772
20606.50   8.01202819
20607.00   8.00845286
20607.50   8.00431060
20608.00   7.99938927
20608.50   7.99358493
20609.00   7.98682918
20609.50   7.97914347
20610.00   7.97065728
20610.50   7.96150002
20611.00   7.95192318
20611.50   7.94210034
20612.00   7.93213351
20612.50   7.92211240
20613.00   7.91209681
20613.50   7.90207875
20614.00   7.89199738
20614.50   7.88183479
20615.00   7.87157984
20615.50   7.86121566
20616.00   7.85088240
20616.50   7.84069677
20617.00   7.83072348
20617.50   7.82103208
20618.00   7.81168343
20618.50   7.80285517
20619.00   7.79465410
20619.50   7.78726524
20620.00   7.78091523
20620.50   7.77597716
20621.00   7.77287480
20621.50   7.77204350
20622.00   7.77399852
20622.50   7.77910100
20623.00   7.78768068
20623.50   7.79991910
20624.00   7.81576837
20624.50   7.83497226
20625.00   7.85703031
20625.50   7.88130077
20626.00   7.90697150
20626.50   7.93329687
20627.00   7.95946055
20627.50   7.98474800
20628.00   8.00859308
20628.50   8.03051032
20629.00   8.05024269
20629.50   8.06768651
20630.00   8.08287190
20630.50   8.09603417
20631.00   8.10749537
20631.50   8.11744455
20632.00   8.12639514
20632.50   8.13475277
20633.00   8.14286716
20633.50   8.15114760
20634.00   8.15991612
20634.50   8.16950239
20635.00   8.17991192
20635.50   8.19118072
20636.00   8.20302380
