20092.50   8.46423208
20093.00   8.46544315
20093.50   8.46543606
20094.00   8.46412392
20094.50   8.46151372
20095.00   8.45770282
20095.50   8.45291231
20096.00   8.44745806
20096.50   8.44164659
20097.00   8.43582223
20097.50   8.43032501
20098.00   8.42544389
20098.50   8.42140927
20099.00   8.41831874
20099.50   8.41620764
20100.00   8.41499665
20100.50   8.41451375
20101.00   8.41455084
20101.50   8.41492198
20102.00   8.41538989
20102.50   8.41585223
20103.00   8.41630999
20103.50   8.41673607
20104.00   8.41718783
20104.50   8.41779255
20105.00   8.41859644
20105.50   8.41976739
20106.00   8.42144936
20106.50   8.42384863
20107.00   8.42715228
20107.50   8.43145902
20108.00   8.43689296
20108.50   8.44354906
20109.00   8.45145341
20109.50   8.46044012
20110.00   8.47029967
20110.50   8.48070105
20111.00   8.49111941
20111.50   8.50106776
20112.00   8.51001182
20112.50   8.51744298
20113.00   8.52296730
20113.50   8.52630696
20114.00   8.52732799
20114.50   8.52606881
20115.00   8.52280382
20115.50   8.51796366
20116.00   8.51204639
20116.50   8.50573160
20117.00   8.49951198
20117.50   8.49387885
20118.00   8.48918530
20118.50   8.48563271
20119.00   8.48329948
20119.50   8.48208097
20120.00   8.48180074
20120.50   8.48213085
20121.00   8.48269126
20121.50   8.48311852
20122.00   8.48301827
20122.50   8.48214137
20123.00   8.48024755
20123.50   8.47723097
20124.00   8.47302735
20124.50   8.46754954
20125.00   8.46081770
20125.50   8.45282651
20126.00   8.44358157
20126.50   8.43316842
20127.00   8.42159389
20127.50   8.40906019
20128.00   8.39574140
20128.50   8.38188492
20129.00   8.36779362
20129.50   8.35371686
20130.00   8.34003316
20130.50   8.32702614
20131.00   8.31483785
20131.50   8.30356460
20132.00   8.29321293
20132.50   8.28376325
20133.00   8.27516020
20133.50   8.26729583
20134.00   8.26008736
20134.50   8.25348461
20135.00   8.24744985
20135.50   8.24196775
20136.00   8.23709587
20136.50   8.23288319
20137.00   8.22939070
20137.50   8.22659610
20138.00   8.22440351
20138.50   8.22274354
20139.00   8.22135574
20139.50   8.22002730
20140.00   8.21853481
20140.50   8.21659481
20141.00   8.21401876
20141.50   8.21063298
20142.00   8.20642207
20142.50   8.20134706
20143.00   8.19540747
20143.50   8.18863411
20144.00   8.18103628
20144.50   8.17276600
20145.00   8.16381254
20145.50   8.15428286
20146.00   8.14438521
20146.50   8.13427618
20147.00   8.12416252
20147.50   8.11431622
20148.00   8.10505086
20148.50   8.09658735
20149.00   8.08915663
20149.50   8.08279647
20150.00   8.07764463
20150.50   8.07371374
20151.00   8.07098530
20151.50   8.06929120
20152.00   8.06866390
20152.50   8.06899282
20153.00   8.07015622
20153.50   8.07220111
20154.00   8.07501980
20154.50   8.07851044
20155.00   8.08269034
20155.50   8.08749724
20156.00   8.09292128
20156.50   8.09902038
20157.00   8.10577467
20157.50   8.11322600
20158.00   8.12144177
20158.50   8.13043482
20159.00   8.14021185
20159.50   8.15081493
20160.00   8.16227539
20160.50   8.17458025
20161.00   8.18778735
20161.50   8.20192647
20162.00   8.21702705
20162.50   8.23305066
20163.00   8.25001261
20163.50   8.26776395
20164.00   8.28615699
20164.50   8.30499105
20165.00   8.32404380
20165.50   8.34299862
20166.00   8.36158690
20166.50   8.37952233
20167.00   8.39648607
20167.50   8.41221246
20168.00   8.42646212
20168.50   8.43907478
20169.00   8.44987180
20169.50   8.45880009
20170.00   8.46588783
20170.50   8.47121333
20171.00   8.47484965
20171.50   8.47700991
20172.00   8.47786661
20172.50   8.47759321
20173.00   8.47641564
20173.50   8.47453284
20174.00   8.47200844
20174.50   8.46893668
20175.00   8.46531736
20175.50   8.46130151
20176.00   8.45691747
20176.50   8.45234101
20177.00   8.44764765
20177.50   8.44285339
20178.00   8.43792299
20178.50   8.43295464
20179.00   8.42807229
20179.50   8.42339373
20180.00   8.41908077
20180.50   8.41526852
20181.00   8.41214744
20181.50   8.40976035
20182.00   8.40818417
20182.50   8.40746161
20183.00   8.40752743
20183.50   8.40830353
20184.00   8.40960272
20184.50   8.41135229
20185.00   8.41323314
20185.50   8.41493621
20186.00   8.41612858
20186.50   8.41635469
20187.00   8.41528039
20187.50   8.41244786
20188.00   8.40754180
20188.50   8.40055798
20189.00   8.39148558
20189.50   8.38053682
20190.00   8.36799734
20190.50   8.35409677
20191.00   8.33932938
20191.50   8.32400691
20192.00   8.30848094
20192.50   8.29309474
20193.00   8.27811469
20193.50   8.26373899
20194.00   8.25013748
20194.50   8.23740003
20195.00   8.22559021
20195.50   8.21482728
20196.00   8.20515481
20196.50   8.19651500
20197.00   8.18904520
20197.50   8.18277626
20198.00   8.17781276
20198.50   8.17418885
20199.00   8.17195969
20199.50   8.17113328
20200.00   8.17168206
20200.50   8.17354180
20201.00   8.17660329
20201.50   8.18072693
20202.00   8.18581140
20202.50   8.19166147
20203.00   8.19811346
20203.50   8.20503089
20204.00   8.21231028
20204.50   8.21975749
20205.00   8.22726523
20205.50   8.23465327
20206.00   8.24172745
20206.50   8.24835359
20207.00   8.25446663
20207.50   8.26003249
20208.00   8.26503545
20208.50   8.26950964
20209.00   8.27352318
20209.50   8.27711065
20210.00   8.28039757
20210.50   8.28350922
20211.00   8.28667754
20211.50   8.29004855
20212.00   8.29364576
20212.50   8.29761302
20213.00   8.30194519
20213.50   8.30662279
20214.00   8.31155167
20214.50   8.31665652
20215.00   8.32180029
20215.50   8.32682791
20216.00   8.33165893
20216.50   8.33611800
20217.00   8.34018067
20217.50   8.34376958
20218.00   8.34685246
20218.50   8.34946524
20219.00   8.35165718
20219.50   8.35354143
20220.00   8.35524487
20220.50   8.35686179
20221.00   8.35848295
20221.50   8.36006223
20222.00   8.36152517
20222.50   8.36280139
20223.00   8.36378449
20223.50   8.36435861
20224.00   8.36464712
20224.50   8.36477297
20225.00   8.36483503
20225.50   8.36502891
20226.00   8.36553167
20226.50   8.36663877
20227.00   8.36844883
20227.50   8.37113000
20228.00   8.37468743
20228.50   8.37914422
20229.00   8.38445419
20229.50   8.39048065
20230.00   8.39717285
20230.50   8.40437118
20231.00   8.41197407
20231.50   8.41988533
20232.00   8.42798793
20232.50   8.43613645
20233.00   8.44432752
20233.50   8.45233426
20234.00   8.46002344
20234.50   8.46719299
20235.00   8.47357148
20235.50   8.47887622
20236.00   8.48281274
20236.50   8.48512049
20237.00   8.48553284
20237.50   8.48389035
20238.00   8.48003806
20238.50   8.47403933
20239.00   8.46612352
20239.50   8.45664161
20240.00   8.44601118
20240.50   8.43476878
20241.00   8.42344714
20241.50   8.41257591
20242.00   8.40247406
20242.50   8.39338657
20243.00   8.38543228
20243.50   8.37855357
20244.00   8.37259817
20244.50   8.36731707
20245.00   8.36243523
20245.50   8.35765124
20246.00   8.35254264
20246.50   8.34682786
20247.00   8.34017249
20247.50   8.33238201
20248.00   8.32334625
20248.50   8.31323432
20249.00   8.30226999
20249.50   8.29081789
20250.00   8.27932372
20250.50   8.26823316
20251.00   8.25797035
20251.50   8.24890748
20252.00   8.24134250
20252.50   8.23526655
20253.00   8.23072685
20253.50   8.22762075
20254.00   8.22565487
20254.50   8.22451436
20255.00   8.22387449
20255.50   8.22332149
20256.00   8.22239689
20256.50   8.22072709
20257.00   8.21798614
20257.50   8.21389263
20258.00   8.20817618
20258.50   8.20062631
20259.00   8.19121161
20259.50   8.18000677
20260.00   8.16714866
20260.50   8.15295628
20261.00   8.13771736
20261.50   8.12173541
20262.00   8.10553383
20262.50   8.08941810
20263.00   8.07377171
20263.50   8.05893553
20264.00   8.04515507
20264.50   8.03250040
20265.00   8.02108251
20265.50   8.01096188
20266.00   8.00222485
20266.50   7.99488533
20267.00   7.98893843
20267.50   7.98436533
20268.00   7.98110956
20268.50   7.97912731
20269.00   7.97826380
20269.50   7.97845948
20270.00   7.97951076
20270.50   7.98137633
20271.00   7.98395145
20271.50   7.98718985
20272.00   7.99111811
20272.50   7.99582636
20273.00   8.00141476
20273.50   8.00803669
20274.00   8.01576596
20274.50   8.02479850
20275.00   8.03523541
20275.50   8.04707724
20276.00   8.06031451
20276.50   8.07482362
20277.00   8.09042582
20277.50   8.10684923
20278.00   8.12374213
20278.50   8.14066675
20279.00   8.15726046
20279.50   8.17311431
20280.00   8.18776576
20280.50   8.20092071
20281.00   8.21229080
20281.50   8.22182166
20282.00   8.22952910
20282.50   8.23543599
20283.00   8.23970617
20283.50   8.24252423
20284.00   8.24401168
20284.50   8.24430659
20285.00   8.24371973
20285.50   8.24230938
20286.00   8.24003909
20286.50   8.23694294
20287.00   8.23288287
20287.50   8.22772578
20288.00   8.22134848
20288.50   8.21372499
20289.00   8.20490611
20289.50   8.19506041
20290.00   8.18439393
20290.50   8.17320347
20291.00   8.16183689
20291.50   8.15065825
20292.00   8.13996838
20292.50   8.13002130
20293.00   8.12100646
20293.50   8.11310631
20294.00   8.10628264
20294.50   8.10050946
20295.00   8.09562929
20295.50   8.09145900
20296.00   8.08771708
20296.50   8.08409536
20297.00   8.08034250
20297.50   8.07620759
20298.00   8.07155223
20298.50   8.06644602
20299.00   8.06096349
20299.50   8.05528798
20300.00   8.04970980
20300.50   8.04452439
20301.00   8.04001111
20301.50   8.03653978
20302.00   8.03434627
20302.50   8.03361964
20303.00   8.03448125
20303.50   8.03680299
20304.00   8.04049316
20304.50   8.04527561
20305.00   8.05089722
20305.50   8.05710656
20306.00   8.06370276
20306.50   8.07056010
20307.00   8.07759870
20307.50   8.08480606
20308.00   8.09223472
20308.50   8.09994748
20309.00   8.10807508
20309.50   8.11671530
20310.00   8.12592355
20310.50   8.13575094
20311.00   8.14614748
20311.50   8.15705026
20312.00   8.16830195
20312.50   8.17965220
20313.00   8.19096213
20313.50   8.20177416
20314.00   8.21178016
20314.50   8.22078778
20315.00   8.22835428
20315.50   8.23417922
20316.00   8.23805041
20316.50   8.23978715
20317.00   8.23942831
20317.50   8.23688945
20318.00   8.23229145
20318.50   8.22587682
20319.00   8.21794656
20319.50   8.20885647
20320.00   8.19895355
20320.50   8.18860693
20321.00   8.17817009
20321.50   8.16792529
20322.00   8.15810433
20322.50   8.14893328
20323.00   8.14071337
20323.50   8.13360880
20324.00   8.12775365
20324.50   8.12325903
20325.00   8.12011379
20325.50   8.11819368
20326.00   8.11731753
20326.50   8.11715197
20327.00   8.11742075
20327.50   8.11775524
20328.00   8.11785007
20328.50   8.11742076
20329.00   8.11621387
20329.50   8.11412947
20330.00   8.11101318
20330.50   8.10693208
20331.00   8.10198741
20331.50   8.09631899
20332.00   8.09024134
20332.50   8.08407727
20333.00   8.07812305
20333.50   8.07260745
20334.00   8.06772092
20334.50   8.06355185
20335.00   8.06009286
20335.50   8.05716928
20336.00   8.05454078
20336.50   8.05197640
20337.00   8.04934184
20337.50   8.04652863
20338.00   8.04348080
20338.50   8.04027216
20339.00   8.03699521
20339.50   8.03387300
20340.00   8.03107700
20340.50   8.02878419
20341.00   8.02720106
20341.50   8.02644340
20342.00   8.02662069
20342.50   8.02779175
20343.00   8.03000498
20343.50   8.03322672
20344.00   8.03742728
20344.50   8.04260934
20345.00   8.04871678
20345.50   8.05563276
20346.00   8.06315636
20346.50   8.07127983
20347.00   8.07982497
20347.50   8.08873842
20348.00   8.09793333
20348.50   8.10739973
20349.00   8.11709184
20349.50   8.12708378
20350.00   8.13728809
20350.50   8.14774954
20351.00   8.15844687
20351.50   8.16926384
20352.00   8.18020441
20352.50   8.19098679
20353.00   8.20137475
20353.50   8.21112499
20354.00   8.21995953
20354.50   8.22759753
20355.00   8.23378361
20355.50   8.23830692
20356.00   8.24100611
20356.50   8.24179227
20357.00   8.24054400
20357.50   8.23730621
20358.00   8.23223929
20358.50   8.22540334
20359.00   8.21711358
20359.50   8.20762880
20360.00   8.19728857
20360.50   8.18638697
20361.00   8.17523216
20361.50   8.16405113
20362.00   8.15308639
20362.50   8.14245285
20363.00   8.13222260
20363.50   8.12246871
20364.00   8.11307036
20364.50   8.10404213
20365.00   8.09530606
20365.50   8.08679004
20366.00   8.07841222
20366.50   8.07006385
20367.00   8.06159202
20367.50   8.05279907
20368.00   8.04343809
20368.50   8.03325253
20369.00   8.02205679
20369.50   8.00968933
20370.00   7.99606185
20370.50   7.98118437
20371.00   7.96511236
20371.50   7.94801369
20372.00   7.93020600
20372.50   7.91207653
20373.00   7.89403669
20373.50   7.87658443
20374.00   7.86015297
20374.50   7.84520260
20375.00   7.83202254
20375.50   7.82091605
20376.00   7.81204917
20376.50   7.80556100
20377.00   7.80139262
20377.50   7.79948319
20378.00   7.79966136
20378.50   7.80175451
20379.00   7.80548994
20379.50   7.81059853
20380.00   7.81678208
20380.50   7.82377914
20381.00   7.83130328
20381.50   7.83901983
20382.00   7.84670117
20382.50   7.85406153
20383.00   7.86087994
20383.50   7.86701331
20384.00   7.87229933
20384.50   7.87665169
20385.00   7.88005880
20385.50   7.88254612
20386.00   7.88425536
20386.50   7.88530337
20387.00   7.88592087
20387.50   7.88633906
20388.00   7.88675480
20388.50   7.88736248
20389.00   7.88826965
20389.50   7.88955067
20390.00   7.89120380
20390.50   7.89317548
20391.00   7.89535182
20391.50   7.89753094
20392.00   7.89955347
20392.50   7.90124407
20393.00   7.90246703
20393.50   7.90313823
20394.00   7.90322886
20394.50   7.90278283
20395.00   7.90178434
20395.50   7.90037093
20396.00   7.89866506
20396.50   7.89685156
20397.00   7.89513718
20397.50   7.89368972
20398.00   7.89276633
20398.50   7.89248588
20399.00   7.89303980
20399.50   7.89450339
20400.00   7.89699835
20400.50   7.90054483
20401.00   7.90521668
20401.50   7.91087916
20402.00   7.91739577
20402.50   7.92457656
20403.00   7.93226556
20403.50   7.94013555
20404.00   7.94790482
20404.50   7.95534258
20405.00   7.96217962
20405.50   7.96817313
20406.00   7.97312149
20406.50   7.97679295
20407.00   7.97908651
20407.50   7.97994393
20408.00   7.97937063
20408.50   7.97748074
20409.00   7.97432958
20409.50   7.97010196
20410.00   7.96498839
20410.50   7.95917936
20411.00   7.95290406
20411.50   7.94632225
20412.00   7.93965291
20412.50   7.93309061
20413.00   7.92673374
20413.50   7.92072003
20414.00   7.91509898
20414.50   7.90986336
20415.00   7.90492341
20415.50   7.90016290
20416.00   7.89539409
20416.50   7.89042308
20417.00   7.88508871
20417.50   7.87919300
20418.00   7.87267106
20418.50   7.86543511
20419.00   7.85753486
20419.50   7.84917027
20420.00   7.84063296
20420.50   7.83235171
20421.00   7.82486648
20421.50   7.81870994
20422.00   7.81441201
20422.50   7.81235470
20423.00   7.81269676
20423.50   7.81546100
20424.00   7.82036541
20424.50   7.82697001
20425.00   7.83476945
20425.50   7.84310364
20426.00   7.85137569
20426.50   7.85901433
20427.00   7.86556999
20427.50   7.87067130
20428.00   7.87411788
20428.50   7.87585004
20429.00   7.87596897
20429.50   7.87462057
20430.00   7.87214365
20430.50   7.86887312
20431.00   7.86516635
20431.50   7.86141766
20432.00   7.85794209
20432.50   7.85506184
20433.00   7.85303796
20433.50   7.85206101
20434.00   7.85222621
20434.50   7.85355851
20435.00   7.85598107
20435.50   7.85929351
20436.00   7.86324740
20436.50   7.86758256
20437.00   7.87196806
20437.50   7.87603441
20438.00   7.87954015
20438.50   7.88227121
20439.00   7.88413555
20439.50   7.88513674
20440.00   7.88539477
20440.50   7.88508631
20441.00   7.88449680
20441.50   7.88390993
20442.00   7.88358044
20442.50   7.88377549
20443.00   7.88466933
20443.50   7.88636280
20444.00   7.88887636
20444.50   7.89217221
20445.00   7.89608956
20445.50   7.90037817
20446.00   7.90475709
20446.50   7.90892684
20447.00   7.91255859
20447.50   7.91537250
20448.00   7.91717106
20448.50   7.91775614
20449.00   7.91704720
20449.50   7.91501492
20450.00   7.91169254
20450.50   7.90715797
20451.00   7.90156942
20451.50   7.89513867
20452.00   7.88805327
20452.50   7.88051067
20453.00   7.87266457
20453.50   7.86466525
20454.00   7.85657910
20454.50   7.84849154
20455.00   7.84052090
20455.50   7.83269937
20456.00   7.82511734
20456.50   7.81788884
20457.00   7.81119238
20457.50   7.80515715
20458.00   7.80001782
20458.50   7.79593850
20459.00   7.79308466
20459.50   7.79160285
20460.00   7.79160240
20460.50   7.79313713
20461.00   7.79618947
20461.50   7.80074174
20462.00   7.80663093
20462.50   7.81364688
20463.00   7.82155094
20463.50   7.83008512
20464.00   7.83894527
20464.50   7.84783029
20465.00   7.85638508
20465.50   7.86439300
20466.00   7.87175364
20466.50   7.87841794
20467.00   7.88430017
20467.50   7.88945127
20468.00   7.89397229
20468.50   7.89798621
20469.00   7.90158119
20469.50   7.90480904
20470.00   7.90770624
20470.50   7.91025195
20471.00   7.91232417
20471.50   7.91393377
20472.00   7.91499657
20472.50   7.91543463
20473.00   7.91532517
20473.50   7.91479562
20474.00   7.91394317
20474.50   7.91301889
20475.00   7.91231550
20475.50   7.91205388
20476.00   7.91252570
20476.50   7.91388935
20477.00   7.91631901
20477.50   7.91992083
20478.00   7.92475172
20478.50   7.93078336
20479.00   7.93786392
20479.50   7.94579380
20480.00   7.95439399
20480.50   7.96345017
20481.00   7.97278170
20481.50   7.98224395
20482.00   7.99169302
20482.50   8.00105581
20483.00   8.01029696
20483.50   8.01935914
20484.00   8.02834320
20484.50   8.03725846
20485.00   8.04619297
20485.50   8.05525340
20486.00   8.06458215
20486.50   8.07428694
20487.00   8.08449151
20487.50   8.09525827
20488.00   8.10654965
20488.50   8.11828522
20489.00   8.13034458
20489.50   8.14255580
20490.00   8.15468184
20490.50   8.16649186
20491.00   8.17791362
20491.50   8.18886004
20492.00   8.19928084
20492.50   8.20907085
20493.00   8.21809670
20493.50   8.22619632
20494.00   8.23323918
20494.50   8.23906749
20495.00   8.24353989
20495.50   8.24656282
20496.00   8.24808074
20496.50   8.24812591
20497.00   8.24678364
20497.50   8.24418903
20498.00   8.24058695
20498.50   8.23622467
20499.00   8.23136657
20499.50   8.22634302
20500.00   8.22135832
20500.50   8.21666444
20501.00   8.21242091
20501.50   8.20874275
20502.00   8.20571806
20502.50   8.20329047
20503.00   8.20145580
20503.50   8.20008564
20504.00   8.19910242
20504.50   8.19842076
20505.00   8.19789863
20505.50   8.19753363
20506.00   8.19738943
20506.50   8.19757018
20507.00   8.19822892
20507.50   8.19954426
20508.00   8.20171231
20508.50   8.20484623
20509.00   8.20901401
20509.50   8.21421598
20510.00   8.22031800
20510.50   8.22711448
20511.00   8.23424919
20511.50   8.24128013
20512.00   8.24775103
20512.50   8.25325036
20513.00   8.25729967
20513.50   8.25950530
20514.00   8.25958697
20514.50   8.25730518
20515.00   8.25254031
20515.50   8.24524704
20516.00   8.23550195
20516.50   8.22347262
20517.00   8.20947074
20517.50   8.19382071
20518.00   8.17682171
20518.50   8.15888438
20519.00   8.14036740
20519.50   8.12169585
20520.00   8.10321307
20520.50   8.08535444
20521.00   8.06843194
20521.50   8.05276509
20522.00   8.03856696
20522.50   8.02594921
20523.00   8.01492438
20523.50   8.00539894
20524.00   7.99734409
20524.50   7.99060686
20525.00   7.98506797
20525.50   7.98052601
20526.00   7.97688798
20526.50   7.97401740
20527.00   7.97179542
20527.50   7.97006546
20528.00   7.96875960
20528.50   7.96778315
20529.00   7.96706356
20529.50   7.96644893
20530.00   7.96585392
20530.50   7.96518468
20531.00   7.96426717
20531.50   7.96301054
20532.00   7.96138432
20532.50   7.95929627
20533.00   7.95686132
20533.50   7.95411660
20534.00   7.95109179
20534.50   7.94783571
20535.00   7.94439606
20535.50   7.94089171
20536.00   7.93740706
20536.50   7.93401945
20537.00   7.93081808
20537.50   7.92793158
20538.00   7.92551592
20538.50   7.92381820
20539.00   7.92303127
20539.50   7.92331445
20540.00   7.92483585
20540.50   7.92760052
20541.00   7.93158534
20541.50   7.93660883
20542.00   7.94235526
20542.50   7.94843227
20543.00   7.95451169
20543.50   7.96010364
20544.00   7.96486941
20544.50   7.96849612
20545.00   7.97072435
20545.50   7.97137492
20546.00   7.97041552
20546.50   7.96797694
20547.00   7.96413176
20547.50   7.95916190
20548.00   7.95353378
20548.50   7.94766996
20549.00   7.94202725
20549.50   7.93705460
20550.00   7.93310656
20550.50   7.93042913
20551.00   7.92911751
20551.50   7.92912103
20552.00   7.93030453
20552.50   7.93246286
20553.00   7.93535259
20553.50   7.93859391
20554.00   7.94185191
20554.50   7.94482251
20555.00   7.94731632
20555.50   7.94918610
20556.00   7.95034475
20556.50   7.95081670
20557.00   7.95065350
20557.50   7.94993006
20558.00   7.94863659
20558.50   7.94675566
20559.00   7.94436292
20559.50   7.94152856
20560.00   7.93828582
20560.50   7.93481866
20561.00   7.93134949
20561.50   7.92811386
20562.00   7.92532402
20562.50   7.92321615
20563.00   7.92195504
20563.50   7.92153052
20564.00   7.92198959
20564.50   7.92316946
20565.00   7.92486768
20565.50   7.92684805
20566.00   7.92892387
20566.50   7.93093193
20567.00   7.93276435
20567.50   7.93443821
20568.00   7.93594150
20568.50   7.93743867
20569.00   7.93909145
20569.50   7.94095295
20570.00   7.94322520
20570.50   7.94599339
20571.00   7.94929374
20571.50   7.95299447
20572.00   7.95699604
20572.50   7.96111889
20573.00   7.96512567
20573.50   7.96884965
20574.00   7.97212395
20574.50   7.97473903
20575.00   7.97667093
20575.50   7.97776629
20576.00   7.97799563
20576.50   7.97731051
20577.00   7.97567539
20577.50   7.97303807
20578.00   7.96938410
20578.50   7.96481222
20579.00   7.95940084
20579.50   7.95339489
20580.00   7.94709173
20580.50   7.94090029
20581.00   7.93522247
20581.50   7.93043990
20582.00   7.92682573
20582.50   7.92463344
20583.00   7.92396859
20583.50   7.92485376
20584.00   7.92712866
20584.50   7.93054672
20585.00   7.93481875
20585.50   7.93950518
20586.00   7.94423275
20586.50   7.94856762
20587.00   7.95217024
20587.50   7.95470462
20588.00   7.95591442
20588.50   7.95565013
20589.00   7.95385708
20589.50   7.95056170
20590.00   7.94596452
20590.50   7.94026895
20591.00   7.93375022
20591.50   7.92668145
20592.00   7.91943702
20592.50   7.91226263
20593.00   7.90538783
20593.50   7.89899998
20594.00   7.89315211
20594.50   7.88789921
20595.00   7.88323155
20595.50   7.87910208
20596.00   7.87537917
20596.50   7.87195235
20597.00   7.86870507
20597.50   7.86555361
20598.00   7.86245221
20598.50   7.85933313
20599.00   7.85619479
20599.50   7.85305403
20600.00   7.84997030
20600.50   7.84789612
20601.00   7.84659560
20601.50   7.84545843
20602.00   7.84438279
20602.50   7.84367067
20603.00   7.84392345
20603.50   7.84531842
20604.00   7.84785447
20604.50   7.85149530
20605.00   7.85609171
20605.50   7.86155767
20606.00   7.86758788
20606.50   7.87383662
20607.00   7.87996228
20607.50   7.88556107
20608.00   7.89026157
20608.50   7.89370473
20609.00   7.89567957
20609.50   7.89607122
20610.00   7.89489970
20610.50   7.89220718
20611.00   7.88818121
20611.50   7.88302187
20612.00   7.87688545
20612.50   7.86992340
20613.00   7.86231585
20613.50   7.85414655
20614.00   7.84543299
20614.50   7.83615266
20615.00   7.82626674
20615.50   7.81577408
20616.00   7.80466995
20616.50   7.79302914
20617.00   7.78088227
20617.50   7.76834231
20618.00   7.75557128
20618.50   7.74268389
20619.00   7.72979825
20619.50   7.71701192
20620.00   7.70441812
20620.50   7.69213558
20621.00   7.68026669
20621.50   7.66885892
20622.00   7.65790666
20622.50   7.64735026
20623.00   7.63707201
20623.50   7.62700228
20624.00   7.61705420
20624.50   7.60712749
20625.00   7.59709754
20625.50   7.58689456
20626.00   7.57650218
20626.50   7.56593155
20627.00   7.55523450
20627.50   7.54449761
20628.00   7.53376542
20628.50   7.52312512
20629.00   7.51259038
20629.50   7.50220145
20630.00   7.49195267
20630.50   7.48175449
20631.00   7.47161300
20631.50   7.46138680
20632.00   7.45100227
20632.50   7.44040614
20633.00   7.42949412
20633.50   7.41829468
20634.00   7.40682568
20634.50   7.39518485
20635.00   7.38347142
20635.50   7.37187301
20636.00   7.36060110
